David Toms,-,70,70,70,278,"$100,500 "
Pierre Fulke,-,71,65,70,279,"$83,000 "
Padraig Harrington,-,66,73,72,279,"$83,000 "
Scott Verplank,-,71,70,69,279,"$83,000 "
Carlos Franco,-,71,68,73,280,"$73,000 "
Niclas Fasth,-,67,68,72,281,"$66,000 "
Scott Hoch,-,70,69,71,281,"$66,000 "
Robert Allenby,-,67,75,72,282,"$58,000 "
Steve Elkington,-,68,73,68,282,"$58,000 "
Mike Weir,-,70,71,73,283,"$53,000 "
Paul McGinley,-,73,71,72,284,"$51,000 "
David Duval,-,69,72,75,285,"$49,000 "
Phillip Price,-,71,74,71,286,"$47,000 "
Nick Price,-,70,71,76,288,"$44,000 "
Loren Roberts,-,70,67,79,288,"$44,000 "
Notah Begay III,-,71,72,69,289,"$38,000 "
Thomas Bjorn,-,79,73,71,289,"$38,000 "
Michael Campbell,-,71,75,72,289,"$38,000 "
Shigeki Maruyama,-,75,73,73,289,"$38,000 "
Greg Norman,-,71,74,80,290,"$33,000 "
Mark Calcavecchia,-,69,72,79,292,"$30,000 "
Miguel Angel Jimenez,-,72,74,76,292,"$30,000 "
Lee Westwood,-,78,WD,WD,148,-
Kirk Triplett,-,70,69,MC,209,-
*Reno-Tahoe Open,72,,,,,
John Cook,-,64,74,64,271,"$540,000 "
Jerry Kelly,-,68,67,71,272,"$324,000 "
Bryce Molder,-,65,67,71,273,"$204,000 "
Charles Howell III,-,66,69,71,274,"$144,000 "
Justin Leonard,-,69,69,66,275,"$114,000 "
Duffy Waldorf,-,67,69,68,275,"$114,000 "
Dan Forsman,-,68,68,69,276,"$93,500 "
J.P. Hayes,-,68,71,69,276,"$93,500 "
Tim Herron,-,70,71,69,276,"$93,500 "
Steve Flesch,-,74,67,69,277,"$78,000 "
Brian Gay,-,69,69,70,277,"$78,000 "
Edward Fryatt,-,73,71,69,278,"$66,000 "
Bob Tway,-,69,72,69,278,"$66,000 "
Mark Brooks,-,67,73,66,279,"$54,000 "
Corey Pavin,-,72,71,67,279,"$54,000 "
Chris Riley,-,71,68,70,279,"$54,000 "
John Daly,-,71,69,69,280,"$46,500 "
John Riegger,-,70,69,72,280,"$46,500 "
David Berganio Jr.,-,68,74,73,281,"$36,360 "
Joel Edwards,-,70,75,69,281,"$36,360 "
Neal Lancaster,-,68,72,70,281,"$36,360 "
Mark O'Meara,-,72,73,70,281,"$36,360 "
Brian Watts,-,71,71,75,281,"$36,360 "
Cameron Beckman,-,67,71,73,282,"$24,300 "
Brad Elder,-,69,72,69,282,"$24,300 "
Brent Geiberger,-,67,70,74,282,"$24,300 "
Gabriel Hjertstedt,-,67,72,72,282,"$24,300 "
Scott McCarron,-,70,73,69,282,"$24,300 "
Jean Van de Velde,-,70,72,69,282,"$24,300 "
Bart Bryant,-,67,73,72,283,"$18,225 "
Hunter Haas,-,66,68,73,283,"$18,225 "
Tripp Isenhour,-,72,72,69,283,"$18,225 "
Kent Jones,-,70,71,70,283,"$18,225 "
Ian Leggatt,-,70,75,66,283,"$18,225 "
Craig Perks,-,70,74,68,283,"$18,225 "
Jim Carter,-,67,72,77,284,"$13,219 "
Robin Freeman,-,72,75,70,284,"$13,219 "
Jeff Hart,-,71,72,70,284,"$13,219 "
Jonathan Kaye,-,66,71,76,284,"$13,219 "
Greg Kraft,-,71,73,69,284,"$13,219 "
Michael Muehr,-,70,75,67,284,"$13,219 "
Craig Stadler,-,68,71,74,284,"$13,219 "
Chris Tidland,-,68,73,73,284,"$13,219 "
Ben Bates,-,69,73,75,285,"$9,070 "
Greg Chalmers,-,70,72,71,285,"$9,070 "
Lee Janzen,-,65,75,75,285,"$9,070 "
Billy Mayfair,-,69,74,72,285,"$9,070 "
Andrew McLardy,-,70,71,72,285,"$9,070 "
Jeff Sluman,-,73,69,75,285,"$9,070 "
Ronnie Black,-,73,74,71,286,"$7,236 "
Lee Porter,-,65,75,73,286,"$7,236 "
Brett Quigley,-,65,74,75,286,"$7,236 "
Mike Sposa,-,71,73,73,286,"$7,236 "
Esteban Toledo,-,68,76,69,286,"$7,236 "
Donnie Hammond,-,69,75,71,287,"$6,840 "
J.L. Lewis,-,70,72,74,287,"$6,840 "
Carl Paulson,-,72,68,77,287,"$6,840 "
Danny Ellis,-,71,75,73,288,"$6,660 "
Brian Henninger,-,74,78,68,288,"$6,660 "
Glen Hnatiuk,-,72,75,71,288,"$6,660 "
Stephen Allan,-,69,79,74,289,"$6,510 "
Woody Austin,-,66,75,77,289,"$6,510 "
Craig Kanada,-,71,76,73,290,"$6,390 "
Brian Wilson,-,72,73,76,290,"$6,390 "
Rich Beem,-,68,77,72,291,"$6,240 "
Joe Ogilvie,-,69,71,78,291,"$6,240 "
Dicky Pride,-,70,77,73,291,"$6,240 "
Ben Ferguson,-,72,79,71,292,"$6,120 "
Brent Schwarzrock,-,72,77,75,293,"$6,060 "
Tommy Armour III,-,68,79,80,299,"$6,000 "
Jeff Brehaut,-,71,MC,MC,143,-
K.J. Choi,-,67,MC,MC,143,-
Michael Clark II,-,71,MC,MC,143,-
Russ Cochran,-,73,MC,MC,143,-
Fred Couples,-,69,MC,MC,143,-
Jay Haas,-,72,MC,MC,143,-
Peter Lonard,-,70,MC,MC,143,-
David Peoples,-,71,MC,MC,143,-
Paul Stankowski,-,69,MC,MC,143,-
Kevin Sutherland,-,71,MC,MC,143,-
Ted Tryba,-,73,MC,MC,143,-
Billy Andrade,-,71,MC,MC,144,-
Emlyn Aubrey,-,73,MC,MC,144,-
Craig Barlow,-,75,MC,MC,144,-
Jay Don Blake,-,74,MC,MC,144,-
Bob Burns,-,76,MC,MC,144,-
Jay Delsing,-,71,MC,MC,144,-
Luke Donald,-,69,MC,MC,144,-
Bill Glasson,-,72,MC,MC,144,-
Mathew Goggin,-,75,MC,MC,144,-
Kelly Grunewald,-,75,MC,MC,144,-
J.J. Henry,-,70,MC,MC,144,-
Skip Kendall,-,71,MC,MC,144,-
Blaine McCallister,-,72,MC,MC,144,-
Jim McGovern,-,72,MC,MC,144,-
Spike McRoy,-,73,MC,MC,144,-
Nick O'Hern,-,71,MC,MC,144,-
Chris Smith,-,70,MC,MC,144,-
Brad Fabel,-,71,MC,MC,145,-
Per-Ulrik Johansson,-,71,MC,MC,145,-
Bob May,-,73,MC,MC,145,-
Chris Perry,-,71,MC,MC,145,-
Joey Sindelar,-,73,MC,MC,145,-
Garrett Willis,-,73,MC,MC,145,-
Tom Byrum,-,72,MC,MC,146,-
Richie Coughlan,-,75,MC,MC,146,-
Peter Jacobsen,-,73,MC,MC,146,-
Dave Stockton Jr.,-,72,MC,MC,146,-
Kevin Wentworth,-,74,MC,MC,146,-
Jay Williamson,-,75,MC,MC,146,-
Kaname Yokoo,-,79,MC,MC,146,-
David Frost,-,75,MC,MC,147,-
Robert Gamez,-,76,MC,MC,147,-
Paul Gow,-,73,MC,MC,147,-
Jeff Maggert,-,75,MC,MC,147,-
David Morland IV,-,80,MC,MC,147,-
Mike Reid,-,72,MC,MC,147,-
Mark Wurtz,-,71,MC,MC,147,-
Rich Barcelo,-,74,MC,MC,148,-
Jason Gore,-,74,MC,MC,148,-
Bradley Hughes,-,70,MC,MC,148,-
Brandt Jobe,-,75,MC,MC,148,-
Shawn Kelly,-,72,MC,MC,148,-
Andrew Magee,-,74,MC,MC,148,-
Geoff Ogilvy,-,78,MC,MC,148,-
Tom Scherrer,-,80,MC,MC,148,-
Jerry Smith,-,72,MC,MC,148,-
Phil Tataurangi,-,74,MC,MC,148,-
Craig Spence,-,76,MC,MC,149,-
Mark Hensby,-,75,MC,MC,150,-
Pete Jordan,-,76,MC,MC,150,-
Cliff Kresge,-,77,MC,MC,150,-
Rocky Walcher,-,75,MC,MC,150,-
Mark Wiebe,-,74,MC,MC,150,-
Chris Zambri,-,74,MC,MC,150,-
Brandel Chamblee,-,76,MC,MC,151,-
Keith Clearwater,-,74,MC,MC,151,-
Paul Goydos,-,77,MC,MC,151,-
Tommy Tolles,-,78,MC,MC,151,-
Barry Cheesman,-,78,MC,MC,152,-
Sean Murphy,-,74,MC,MC,152,-
Heath Slocum,-,75,MC,MC,152,-
Doug Dunakey,-,74,MC,MC,153,-
Jimmy Green,-,77,MC,MC,153,-
Mike Hulbert,-,78,MC,MC,153,-
Shaun Micheel,-,78,MC,MC,154,-
Paul Wightman,-,75,MC,MC,156,-
Bryson Young,-,77,MC,MC,157,-
Rick Leibovitz,-,79,MC,MC,158,-
Emanuele Canonica,-,85,MC,MC,164,-
Jeremy Anderson,-,WD,WD,WD,69,-
Nick Faldo,-,WD,WD,WD,75,-
Marco Dawson,-,WD,WD,WD,77,-
Fred Funk,-,WD,WD,WD,78,-
Tim Thelen,-,DQ,DQ,DQ,71,-
Rocco Mediate,-,WD,WD,WD,WD,
*Air Canada Championship,71,,,,,
Joel Edwards,-,67,68,65,265,"$612,000 "
Steve Lowery,-,65,68,66,272,"$367,200 "
Fred Funk,-,67,67,69,273,"$197,200 "
Matt Kuchar,-,66,72,67,273,"$197,200 "
Brent Geiberger,-,70,70,68,274,"$124,100 "
David Gossett,-,68,69,70,274,"$124,100 "
Kevin Sutherland,-,69,68,67,274,"$124,100 "
Bob Estes,-,69,69,68,275,"$82,025 "
Edward Fryatt,-,67,66,70,275,"$82,025 "
J.J. Henry,-,72,66,70,275,"$82,025 "
Brett Quigley,-,70,67,70,275,"$82,025 "
Chris Riley,-,71,71,67,275,"$82,025 "
Brent Schwarzrock,-,68,69,70,275,"$82,025 "
Jerry Smith,-,70,67,67,275,"$82,025 "
Grant Waite,-,68,65,72,275,"$82,025 "
Dennis Paulson,-,69,70,67,276,"$54,400 "
John Riegger,-,71,68,67,276,"$54,400 "
Joey Sindelar,-,67,69,69,276,"$54,400 "
Ben Ferguson,-,71,67,72,277,"$45,900 "
Jesper Parnevik,-,71,72,67,277,"$45,900 "
Craig Barlow,-,71,69,71,278,"$31,918 "
Danny Ellis,-,69,70,70,278,"$31,918 "
Tripp Isenhour,-,69,67,71,278,"$31,918 "
Shigeki Maruyama,-,68,73,69,278,"$31,918 "
Scott McCarron,-,72,70,69,278,"$31,918 "
David Peoples,-,70,70,68,278,"$31,918 "
Esteban Toledo,-,69,70,70,278,"$31,918 "
Brian Wilson,-,68,70,68,278,"$31,918 "
Tommy Armour III,-,69,71,72,279,"$20,698 "
Tony Carolan,-,68,69,70,279,"$20,698 "
David Frost,-,72,70,68,279,"$20,698 "
J.P. Hayes,-,71,71,68,279,"$20,698 "
Tim Herron,-,68,74,66,279,"$20,698 "
Bob May,-,70,69,70,279,"$20,698 "
Rory Sabbatini,-,70,71,71,279,"$20,698 "
Chris Tidland,-,70,71,71,279,"$20,698 "
Jim Carter,-,68,69,71,280,"$14,960 "
Peter Jacobsen,-,71,72,68,280,"$14,960 "
Neal Lancaster,-,72,70,70,280,"$14,960 "
David Morland IV,-,71,70,71,280,"$14,960 "
Tom Pernice Jr.,-,69,72,71,280,"$14,960 "
Jean Van de Velde,-,69,72,67,280,"$14,960 "
Woody Austin,-,68,70,72,281,"$10,132 "
Jay Don Blake,-,71,68,72,281,"$10,132 "
Guy Boros,-,68,72,71,281,"$10,132 "
Brian Henninger,-,69,73,69,281,"$10,132 "
Charles Howell III,-,73,68,72,281,"$10,132 "
Gary Nicklaus,-,70,68,72,281,"$10,132 "
Lee Porter,-,68,73,71,281,"$10,132 "
Brian Watts,-,67,71,71,281,"$10,132 "
Kaname Yokoo,-,69,70,73,281,"$10,132 "
K.J. Choi,-,68,72,69,282,"$7,973 "
Paul Goydos,-,70,70,72,282,"$7,973 "
Pete Jordan,-,71,72,71,282,"$7,973 "
Craig Stadler,-,70,71,72,282,"$7,973 "
Dan Forsman,-,71,75,68,283,"$7,684 "
Brandt Jobe,-,70,70,76,283,"$7,684 "
Heath Slocum,-,71,75,70,283,"$7,684 "
Jeff Brehaut,-,71,77,66,284,"$7,480 "
Greg Kraft,-,71,74,74,284,"$7,480 "
Steve Pate,-,68,73,73,284,"$7,480 "
Michael Combs,-,69,77,71,285,"$7,208 "
James Driscoll,-,68,75,72,285,"$7,208 "
Todd Fanning,-,70,73,74,285,"$7,208 "
Per-Ulrik Johansson,-,66,76,75,285,"$7,208 "
John Restino,-,72,70,74,285,"$7,208 "
Bart Bryant,-,70,75,71,286,"$6,902 "
Mark Hensby,-,73,74,71,286,"$6,902 "
Steve Jones,-,72,74,72,286,"$6,902 "
Ted Tryba,-,71,72,73,286,"$6,902 "
Brandel Chamblee,-,71,73,76,288,"$6,698 "
Dave Stockton Jr.,-,71,77,70,288,"$6,698 "
Carlos Franco,-,73,73,75,289,"$6,596 "
Ben Bates,-,70,MC,MC,142,-
Cameron Beckman,-,68,MC,MC,142,-
Keith Clearwater,-,72,MC,MC,142,-
Luke Donald,-,71,MC,MC,142,-
Doug Dunakey,-,71,MC,MC,142,-
Bill Glasson,-,70,MC,MC,142,-
Gary Hallberg,-,74,MC,MC,142,-
Glen Hnatiuk,-,69,MC,MC,142,-
Jerry Kelly,-,71,MC,MC,142,-
Ian Leggatt,-,71,MC,MC,142,-
J.L. Lewis,-,71,MC,MC,142,-
Peter Lonard,-,71,MC,MC,142,-
Andrew Magee,-,72,MC,MC,142,-
Carl Paulson,-,72,MC,MC,142,-
Mike Reid,-,73,MC,MC,142,-
Rocky Walcher,-,68,MC,MC,142,-
Stephen Allan,-,73,MC,MC,143,-
Dave Barr,-,72,MC,MC,143,-
Barry Cheesman,-,72,MC,MC,143,-
Erik Compton,-,75,MC,MC,143,-
Richie Coughlan,-,70,MC,MC,143,-
Scott Dunlap,-,73,MC,MC,143,-
Jason Gore,-,71,MC,MC,143,-
Jeff Maggert,-,73,MC,MC,143,-
Craig Matthew,-,72,MC,MC,143,-
Bryce Molder,-,71,MC,MC,143,-
Michael Muehr,-,71,MC,MC,143,-
Bryn Parry,-,73,MC,MC,143,-
Craig Perks,-,70,MC,MC,143,-
Jeff Quinney,-,70,MC,MC,143,-
Ray Stewart,-,70,MC,MC,143,-
Briny Baird,-,71,MC,MC,144,-
Mathew Goggin,-,74,MC,MC,144,-
Craig Kanada,-,73,MC,MC,144,-
Blaine McCallister,-,77,MC,MC,144,-
Jim McGovern,-,72,MC,MC,144,-
Shaun Micheel,-,71,MC,MC,144,-
Geoff Ogilvy,-,75,MC,MC,144,-
Phil Tataurangi,-,72,MC,MC,144,-
Mike Weir,-,71,MC,MC,144,-
Robert Gamez,-,71,MC,MC,145,-
Gabriel Hjertstedt,-,69,MC,MC,145,-
Jeff Julian,-,73,MC,MC,145,-
Andrew McLardy,-,72,MC,MC,145,-
Sean Murphy,-,72,MC,MC,145,-
Nick O'Hern,-,75,MC,MC,145,-
Dicky Pride,-,77,MC,MC,145,-
Mike Sposa,-,74,MC,MC,145,-
Kevin Wentworth,-,69,MC,MC,145,-
Jeremy Anderson,-,76,MC,MC,146,-
Aaron Baddeley,-,72,MC,MC,146,-
Doug Barron,-,73,MC,MC,146,-
Paul Devenport,-,77,MC,MC,146,-
Kevin Johnson,-,74,MC,MC,146,-
Kent Jones,-,72,MC,MC,146,-
Tommy Tolles,-,71,MC,MC,146,-
Rich Beem,-,78,MC,MC,147,-
Greg Chalmers,-,77,MC,MC,147,-
Brad Elder,-,76,MC,MC,147,-
Paul Gow,-,77,MC,MC,147,-
Jeff Hart,-,73,MC,MC,148,-
Bradley Hughes,-,75,MC,MC,148,-
Mark Slawter,-,72,MC,MC,148,-
Paul Stankowski,-,77,MC,MC,148,-
Stephen Ames,-,76,MC,MC,149,-
Robin Freeman,-,71,MC,MC,149,-
Jim Gallagher Jr.,-,71,MC,MC,149,-
Kelly Grunewald,-,75,MC,MC,149,-
Hunter Haas,-,75,MC,MC,149,-
Lee Janzen,-,77,MC,MC,149,-
Jon Mills,-,74,MC,MC,149,-
Tom Scherrer,-,78,MC,MC,149,-
Bob Burns,-,79,MC,MC,150,-
Craig Spence,-,77,MC,MC,150,-
Spike McRoy,-,80,MC,MC,151,-
Mark Wiebe,-,75,MC,MC,151,-
Aaron Barber,-,76,MC,MC,152,-
Bart Turchin,-,76,MC,MC,153,-
Notah Begay III,-,80,MC,MC,157,-
Ted Bach,-,77,MC,MC,159,-
Billy Ray Brown,-,84,MC,MC,165,-
Jay Williamson,-,WD,WD,WD,71,-
Russ Cochran,-,WD,WD,WD,73,
*Bell Canadian Open,70,,,,,
Scott Verplank,-,63,66,67,266,"$684,000 "
Bob Estes,-,65,67,68,269,"$334,400 "
Joey Sindelar,-,69,69,65,269,"$334,400 "
John Daly,-,74,64,66,270,"$182,400 "
Sergio Garcia,-,68,65,69,271,"$138,700 "
Paul Gow,-,67,66,71,271,"$138,700 "
David Morland IV,-,63,73,66,271,"$138,700 "
Robert Allenby,-,68,69,65,272,"$98,800 "
David Berganio Jr.,-,68,69,66,272,"$98,800 "
K.J. Choi,-,68,69,68,272,"$98,800 "
Matt Gogel,-,67,71,69,272,"$98,800 "
Dudley Hart,-,68,71,64,272,"$98,800 "
Michael Muehr,-,70,68,69,272,"$98,800 "
Fulton Allem,-,71,67,66,274,"$66,500 "
Brad Faxon,-,67,69,68,274,"$66,500 "
J.J. Henry,-,68,66,68,274,"$66,500 "
Dicky Pride,-,64,69,74,274,"$66,500 "
Luke Donald,-,69,68,67,275,"$49,552 "
Brian Gay,-,71,65,69,275,"$49,552 "
Ian Leggatt,-,71,65,69,275,"$49,552 "
Mike Sposa,-,69,71,65,275,"$49,552 "
Steve Stricker,-,68,69,71,275,"$49,552 "
Stuart Appleby,-,67,66,71,276,"$32,029 "
Fred Funk,-,68,70,69,276,"$32,029 "
Jay Haas,-,68,67,68,276,"$32,029 "
Per-Ulrik Johansson,-,72,67,69,276,"$32,029 "
Nick Price,-,69,70,68,276,"$32,029 "
Bob Tway,-,72,66,69,276,"$32,029 "
Tiger Woods,-,73,69,69,276,"$32,029 "
Olin Browne,-,68,71,68,277,"$24,130 "
Robin Freeman,-,66,73,67,277,"$24,130 "
Mark O'Meara,-,68,72,71,277,"$24,130 "
Jeff Sluman,-,68,64,72,277,"$24,130 "
Steve Elkington,-,69,72,69,278,"$17,987 "
Robert Gamez,-,70,70,68,278,"$17,987 "
Jimmy Green,-,70,76,64,278,"$17,987 "
Glen Hnatiuk,-,70,67,72,278,"$17,987 "
Jeff Julian,-,68,73,69,278,"$17,987 "
Len Mattiace,-,71,67,72,278,"$17,987 "
Shaun Micheel,-,67,66,75,278,"$17,987 "
Steve Pate,-,69,70,70,278,"$17,987 "
Mike Weir,-,69,69,72,278,"$17,987 "
Ronnie Black,-,70,71,70,279,"$11,324 "
Mark Carnevale,-,71,70,70,279,"$11,324 "
Jose Coceres,-,64,69,73,279,"$11,324 "
David Gossett,-,68,68,72,279,"$11,324 "
Donnie Hammond,-,71,73,66,279,"$11,324 "
Jim McGovern,-,73,68,73,279,"$11,324 "
Spike McRoy,-,69,67,74,279,"$11,324 "
Jesper Parnevik,-,67,74,67,279,"$11,324 "
Willie Wood,-,67,72,69,279,"$11,324 "
Joel Edwards,-,66,70,70,280,"$8,968 "
Sam Randolph,-,68,65,78,280,"$8,968 "
Kaname Yokoo,-,70,69,73,280,"$8,968 "
Steve Alker,-,73,71,69,281,"$8,550 "
Jeff Brehaut,-,70,73,68,281,"$8,550 "
Neal Lancaster,-,69,71,69,281,"$8,550 "
Justin Leonard,-,70,70,70,281,"$8,550 "
Andrew McLardy,-,71,67,74,281,"$8,550 "
Jerry Smith,-,71,67,73,281,"$8,550 "
Jim Carter,-,71,72,69,282,"$8,208 "
Cliff Kresge,-,67,71,71,282,"$8,208 "
Chris Tidland,-,70,68,74,282,"$8,208 "
Mike Hulbert,-,67,70,73,283,"$8,018 "
Craig Perks,-,65,71,75,283,"$8,018 "
Ben Bates,-,68,70,74,284,"$7,828 "
Steve Jones,-,67,72,77,284,"$7,828 "
Scott Simpson,-,70,71,72,284,"$7,828 "
Heath Slocum,-,67,76,72,285,"$7,676 "
J.L. Lewis,-,72,72,73,286,"$7,562 "
Brian Watts,-,68,75,71,286,"$7,562 "
Richie Coughlan,-,68,70,78,288,"$7,448 "
Geoff Ogilvy,-,67,72,78,289,"$7,372 "
Derek Gillespie,-,74,70,79,290,"$7,296 "
Kevin Wentworth,-,71,76,77,293,"$7,220 "
Gareth Paddison,-,67,72,74,283,-
Frank Lickliter II,-,68,70,WD,208,-
Tommy Armour III,-,68,MC,MC,142,-
Angel Cabrera,-,74,MC,MC,142,-
Danny Ellis,-,68,MC,MC,142,-
Edward Fryatt,-,71,MC,MC,142,-
Pete Jordan,-,73,MC,MC,142,-
Peter Lonard,-,72,MC,MC,142,-
Larry Rinker,-,74,MC,MC,142,-
Craig Spence,-,69,MC,MC,142,-
Stephen Ames,-,71,MC,MC,143,-
Scott Dunlap,-,72,MC,MC,143,-
Todd Fanning,-,68,MC,MC,143,-
Mike Heinen,-,70,MC,MC,143,-
Rob McMillan,-,72,MC,MC,143,-
Sean Murphy,-,70,MC,MC,143,-
Carl Paulson,-,73,MC,MC,143,-
Tom Pernice Jr.,-,71,MC,MC,143,-
Lee Porter,-,73,MC,MC,143,-
Vijay Singh,-,71,MC,MC,143,-
Aaron Barber,-,72,MC,MC,144,-
Paul Devenport,-,73,MC,MC,144,-
Dan Forsman,-,76,MC,MC,144,-
David Frost,-,69,MC,MC,144,-
Mark Hensby,-,70,MC,MC,144,-
Gabriel Hjertstedt,-,69,MC,MC,144,-
Kevin Johnson,-,71,MC,MC,144,-
Richard Massey,-,70,MC,MC,144,-
Bryce Molder,-,71,MC,MC,144,-
Gary Nicklaus,-,74,MC,MC,144,-
John Restino,-,73,MC,MC,144,-
Mark Slawter,-,73,MC,MC,144,-
Mark Wiebe,-,71,MC,MC,144,-
Brian Wilson,-,69,MC,MC,144,-
Jace Bugg,-,74,MC,MC,145,-
Barry Cheesman,-,73,MC,MC,145,-
Brian Claar,-,72,MC,MC,145,-
Doug Dunakey,-,72,MC,MC,145,-
Brad Elder,-,72,MC,MC,145,-
Brad Fabel,-,70,MC,MC,145,-
Ben Ferguson,-,74,MC,MC,145,-
Jim Gallagher Jr.,-,72,MC,MC,145,-
Nolan Henke,-,71,MC,MC,145,-
Matt Kuchar,-,72,MC,MC,145,-
Craig Matthew,-,71,MC,MC,145,-
John Robertson,-,70,MC,MC,145,-
Michael Bradley,-,73,MC,MC,146,-
Mathew Goggin,-,73,MC,MC,146,-
Kelly Grunewald,-,74,MC,MC,146,-
Tripp Isenhour,-,73,MC,MC,146,-
Brandt Jobe,-,70,MC,MC,146,-
Frank Nobilo,-,74,MC,MC,146,-
Brett Quigley,-,72,MC,MC,146,-
Dave Stockton Jr.,-,71,MC,MC,146,-
Phil Tataurangi,-,73,MC,MC,146,-
Woody Austin,-,72,MC,MC,147,-
Dave Barr,-,75,MC,MC,147,-
Doug Barron,-,73,MC,MC,147,-
Tom Byrum,-,70,MC,MC,147,-
Keith Clearwater,-,72,MC,MC,147,-
Lee Curry,-,76,MC,MC,147,-
Hunter Haas,-,68,MC,MC,147,-
Kent Jones,-,73,MC,MC,147,-
Greg Kraft,-,71,MC,MC,147,-
Hal Sutton,-,73,MC,MC,147,-
Tommy Tolles,-,75,MC,MC,147,-
Jason Gore,-,76,MC,MC,148,-
Scott Gump,-,74,MC,MC,148,-
Dennis Paulson,-,76,MC,MC,148,-
Graham Cooke,-,72,MC,MC,149,-
Bradley Hughes,-,73,MC,MC,149,-
Jon Mills,-,72,MC,MC,149,-
Bob Burns,-,76,MC,MC,150,-
Dave Christensen,-,79,MC,MC,150,-
Rocky Walcher,-,74,MC,MC,150,-
Mike Springer,-,75,MC,MC,151,-
Stephen Allan,-,73,MC,MC,153,-
John Drewery,-,78,MC,MC,155,-
Chris Dickson,-,84,MC,MC,158,-
Don Hachey,-,83,MC,MC,160,-
Grant Waite,-,DQ,DQ,DQ,DQ,
*Marconi Pennsylvania Classic,72,,,,,
Robert Allenby,-,65,66,68,269,"$594,000 "
Rocco Mediate,-,68,67,68,272,"$290,400 "
Larry Mize,-,67,67,65,272,"$290,400 "
Kevin Sutherland,-,65,64,68,273,"$158,400 "
Nick Price,-,71,68,69,274,"$132,000 "
Steve Elkington,-,68,69,70,277,"$110,550 "
Matt Gogel,-,73,66,68,277,"$110,550 "
Jay Williamson,-,68,67,68,277,"$110,550 "
Glen Hnatiuk,-,73,66,69,278,"$95,700 "
Cameron Beckman,-,71,65,73,279,"$89,100 "
Chris DiMarco,-,70,69,72,280,"$65,529 "
Jim Furyk,-,72,68,68,280,"$65,529 "
Robert Gamez,-,73,73,64,280,"$65,529 "
Jay Haas,-,66,66,74,280,"$65,529 "
Jeff Hart,-,71,68,71,280,"$65,529 "
Charles Howell III,-,74,66,72,280,"$65,529 "
Paul Stankowski,-,72,70,68,280,"$65,529 "
Olin Browne,-,71,72,69,281,"$44,550 "
Fred Funk,-,68,70,74,281,"$44,550 "
Joe Ogilvie,-,69,72,65,281,"$44,550 "
Jerry Smith,-,69,72,69,281,"$44,550 "
Stuart Appleby,-,64,73,69,282,"$30,635 "
Marco Dawson,-,74,67,72,282,"$30,635 "
Steve Flesch,-,67,74,72,282,"$30,635 "
Brian Gay,-,70,72,69,282,"$30,635 "
John Huston,-,71,71,69,282,"$30,635 "
John Riegger,-,72,70,68,282,"$30,635 "
Jeff Brehaut,-,72,69,70,283,"$22,440 "
Tim Herron,-,68,70,73,283,"$22,440 "
Greg Kraft,-,68,72,71,283,"$22,440 "
Jeff Sluman,-,67,71,73,283,"$22,440 "
Willie Wood,-,70,71,72,283,"$22,440 "
Billy Andrade,-,73,70,71,284,"$17,820 "
Tom Byrum,-,73,70,72,284,"$17,820 "
John Cook,-,70,71,71,284,"$17,820 "
Per-Ulrik Johansson,-,73,71,73,284,"$17,820 "
Shigeki Maruyama,-,69,72,71,284,"$17,820 "
Jonathan Kaye,-,72,71,72,285,"$14,850 "
Andrew McLardy,-,68,70,73,285,"$14,850 "
Duffy Waldorf,-,69,69,72,285,"$14,850 "
Michael Clark II,-,73,71,73,286,"$12,210 "
Chris Smith,-,69,71,74,286,"$12,210 "
Ted Tryba,-,70,66,76,286,"$12,210 "
Bob Tway,-,73,71,72,286,"$12,210 "
Brian Watts,-,72,71,73,286,"$12,210 "
Briny Baird,-,71,73,74,287,"$8,976 "
J.L. Lewis,-,70,75,71,287,"$8,976 "
Steve Lowery,-,68,76,72,287,"$8,976 "
Len Mattiace,-,71,72,73,287,"$8,976 "
Corey Pavin,-,72,73,70,287,"$8,976 "
Tommy Tolles,-,70,73,70,287,"$8,976 "
Brian Claar,-,69,76,70,288,"$7,788 "
Edward Fryatt,-,71,73,73,288,"$7,788 "
Lee Janzen,-,72,72,72,288,"$7,788 "
Kelly Grunewald,-,69,73,74,289,"$7,524 "
Kevin Johnson,-,72,72,74,289,"$7,524 "
Lee Porter,-,70,75,73,289,"$7,524 "
Paul Azinger,-,74,72,74,290,"$7,326 "
Jerry Kelly,-,68,73,78,290,"$7,326 "
David Peoples,-,69,73,73,290,"$7,326 "
Andrew Magee,-,72,71,76,291,"$7,095 "
Carl Paulson,-,74,75,72,291,"$7,095 "
Mike Reid,-,72,76,73,291,"$7,095 "
Scott Verplank,-,70,72,75,291,"$7,095 "
Mark Calcavecchia,-,73,78,72,292,"$6,864 "
David Frost,-,69,70,83,292,"$6,864 "
Heath Slocum,-,71,72,78,292,"$6,864 "
John Daly,-,71,82,70,293,"$6,732 "
Dan Forsman,-,71,73,79,294,"$6,666 "
John Restino,-,71,78,75,296,"$6,600 "
Ryan Dillon,-,72,81,77,301,"$6,534 "
Stephen Allan,-,70,MC,MC,145,-
K.J. Choi,-,73,MC,MC,145,-
Glen Day,-,74,MC,MC,145,-
Dudley Hart,-,72,MC,MC,145,-
Brandt Jobe,-,68,MC,MC,145,-
